"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SRI.1,3.38131845376543e-34,0.656251245780751,0.728,0.467,4.45928277682585e-30,Negative,SRI
RFC3.1,3.58070972219351e-34,1.41487776722584,0.267,0.101,4.72223998162881e-30,Negative,RFC3
GHITM.1,3.78266540733935e-34,0.703778810078918,0.763,0.505,4.98857913919914e-30,Negative,GHITM
MSMO1.1,4.09607399500605e-34,1.08118705328419,0.395,0.182,5.40190238461398e-30,Negative,MSMO1
UBA2.1,4.24720831907665e-34,0.876371676431293,0.556,0.312,5.60121833119828e-30,Negative,UBA2
MAP3K20.1,4.66810045836022e-34,1.10506791250238,0.366,0.164,6.15629088448545e-30,Negative,MAP3K20
HNRNPA0.1,5.60475216097817e-34,0.601708423086605,0.819,0.539,7.39154714989802e-30,Negative,HNRNPA0
TMEM70.1,6.03574607720247e-34,0.864050847523773,0.488,0.251,7.95994192661462e-30,Negative,TMEM70
FAM210B.1,7.04849442822684e-34,0.940364472082016,0.506,0.27,9.29555445194555e-30,Negative,FAM210B
PLBD1.1,7.35969598183519e-34,1.11789904053702,0.368,0.166,9.70596706084425e-30,Negative,PLBD1
ADRM1.1,7.78413470313921e-34,0.765417865278003,0.691,0.431,1.02657168465e-29,Negative,ADRM1
TFG.1,7.91061849286529e-34,0.731236073160497,0.646,0.369,1.04325236683908e-29,Negative,TFG
MRPL13.1,8.45486129941124e-34,0.859598709334923,0.576,0.329,1.11502710816635e-29,Negative,MRPL13
ADCK2.1,9.57948249306985e-34,1.23357600889215,0.292,0.115,1.26334215118605e-29,Negative,ADCK2
TIMM29.1,1.04633543038723e-33,1.13238696478142,0.317,0.132,1.37990716559468e-29,Negative,TIMM29
INO80C.1,1.11824013020333e-33,1.0541316253086,0.405,0.192,1.47473508371215e-29,Negative,INO80C
MALSU1.1,1.13117129927965e-33,0.857616245788338,0.473,0.24,1.49178870949e-29,Negative,MALSU1
UBE2V2.1,1.78309136828948e-33,0.747505754345116,0.582,0.329,2.35154089650017e-29,Negative,UBE2V2
TUBA1A.1,2.07839058074762e-33,-2.94336363065089,0.111,0.362,2.74098149788996e-29,Negative,TUBA1A
TARS.1,2.3815972874927e-33,0.963719040721237,0.428,0.209,3.14085050274538e-29,Negative,TARS
NDUFB8.1,2.43431988747719e-33,0.654665829636061,0.726,0.461,3.21038106760492e-29,Negative,NDUFB8
POLR3K.1,2.44905313163217e-33,0.944840854238457,0.401,0.189,3.22981126999651e-29,Negative,POLR3K
CRYL1.1,2.53337027166642e-33,1.18526056382294,0.319,0.134,3.34100871427368e-29,Negative,CRYL1
MRPL57.1,2.54463861549148e-33,0.665333823446955,0.735,0.474,3.35586940611017e-29,Negative,MRPL57
DNAJA3.1,2.65061263070458e-33,1.09586782321264,0.315,0.13,3.4956279373732e-29,Negative,DNAJA3
SEC11A.1,2.71398598879645e-33,0.594333424435462,0.809,0.558,3.57920472202476e-29,Negative,SEC11A
ABCF2.1,2.76322749837725e-33,1.09356840113941,0.29,0.114,3.64414442485992e-29,Negative,ABCF2
DNPH1.1,2.81281259918349e-33,0.722899844866357,0.644,0.386,3.70953725580319e-29,Negative,DNPH1
LRR1.1,3.87244579384482e-33,1.21253286184458,0.276,0.107,5.10698151292255e-29,Negative,LRR1
RBFA.1,4.38044098090689e-33,1.17532871758886,0.379,0.176,5.77692556562e-29,Negative,RBFA
RALBP1.1,4.50536435555211e-33,0.745910834853814,0.691,0.435,5.94167451210212e-29,Negative,RALBP1
NARS.1,4.71831927613276e-33,0.753784873937699,0.605,0.35,6.22251946136388e-29,Negative,NARS
LYPLA1.1,4.94789217715622e-33,0.818677026299497,0.591,0.343,6.52528020323362e-29,Negative,LYPLA1
ZDHHC16.1,5.6116060174792e-33,1.29634493499001,0.263,0.1,7.40058601585157e-29,Negative,ZDHHC16
PPDPF.1,5.98489569741788e-33,0.500062097245085,0.907,0.625,7.8928804457547e-29,Negative,PPDPF
AURKB.1,6.04718520905426e-33,1.22284497291907,0.265,0.099,7.97502785370076e-29,Negative,AURKB
PSTPIP2.1,7.60796515545838e-33,0.971271913330287,0.337,0.142,1.00333844470185e-28,Negative,PSTPIP2
ATP5MF.1,8.22908771323267e-33,0.56632272195446,0.879,0.645,1.08525208762112e-28,Negative,ATP5MF
BAIAP2L1.1,8.34979402891396e-33,1.34772964296954,0.272,0.106,1.10117083653317e-28,Negative,BAIAP2L1
RAB40B.1,8.81067719169303e-33,1.08339278372591,0.416,0.204,1.16195210804048e-28,Negative,RAB40B
HES6.1,9.82460184069834e-33,1.49182653594941,0.263,0.103,1.2956684907513e-28,Negative,HES6
BST2.1,1.0368093009542e-32,-3.00372709500982,0.163,0.399,1.3673441060984e-28,Negative,BST2
LRRC1.1,1.05218821109409e-32,1.11779334696471,0.305,0.124,1.38762581279088e-28,Negative,LRRC1
ZNRF1.1,1.17249416710348e-32,0.907947144244456,0.263,0.098,1.54628530757607e-28,Negative,ZNRF1
NDUFV1.1,1.32743713903366e-32,0.837590862937673,0.56,0.319,1.75062409895759e-28,Negative,NDUFV1
RGS1.1,1.37324123488896e-32,-5.98853495540794,0.029,0.265,1.81103054057156e-28,Negative,RGS1
MAFF.1,1.54857286910291e-32,0.565791463989184,0.527,0.266,2.04225789977292e-28,Negative,MAFF
GOT1.1,1.62173102434811e-32,1.11734714470617,0.296,0.12,2.13873887491029e-28,Negative,GOT1
LUM.1,1.78162830026949e-32,-0.951880408214698,0.278,0.101,2.3496114023954e-28,Negative,LUM
EXOSC3.1,1.84537489921215e-32,0.886826479075706,0.451,0.224,2.43368041708099e-28,Negative,EXOSC3
TSPAN15.1,2.5682457335702e-32,1.11087191270599,0.329,0.141,3.38700247343238e-28,Negative,TSPAN15
IDH3G.1,2.71963789757322e-32,0.677135954748505,0.527,0.277,3.58665845931956e-28,Negative,IDH3G
COMMD1.1,2.8261341164157e-32,0.762863714105172,0.508,0.272,3.72710567272902e-28,Negative,COMMD1
DHRSX.1,2.83240637698075e-32,1.13503982958705,0.356,0.162,3.73537752996222e-28,Negative,DHRSX
PGK1.1,3.1345579414848e-32,0.546705129837155,0.868,0.611,4.13385501323015e-28,Negative,PGK1
APP.1,3.55140337660619e-32,0.550556979271597,0.786,0.484,4.68359077306825e-28,Negative,APP
HES4.1,3.70935201275167e-32,0.800365114823737,0.484,0.247,4.8918934344169e-28,Negative,HES4
SUMO3.1,4.41312093954516e-32,0.580590055070853,0.767,0.487,5.82002389507215e-28,Negative,SUMO3
YWHAQ.1,4.47016289138041e-32,0.567019704803367,0.837,0.565,5.89525082115248e-28,Negative,YWHAQ
NSDHL.1,4.63567650372474e-32,1.20539473799749,0.298,0.122,6.11353017311219e-28,Negative,NSDHL
PMEPA1.1,5.0993022285128e-32,0.953187058449531,0.442,0.225,6.72495977896269e-28,Negative,PMEPA1
IGSF8.1,5.18632737063825e-32,1.14100460821602,0.317,0.135,6.83972853639772e-28,Negative,IGSF8
RHNO1.1,5.82001855906285e-32,1.1187615872457,0.333,0.146,7.67544047569209e-28,Negative,RHNO1
TAPBPL.1,5.82149660979531e-32,0.994210708404614,0.302,0.123,7.67738972899806e-28,Negative,TAPBPL
RCCD1.1,5.95198548703206e-32,1.28752279204026,0.307,0.13,7.84947846029788e-28,Negative,RCCD1
CFL1.1,6.00636238189241e-32,0.427439690611012,0.992,0.874,7.92119070923971e-28,Negative,CFL1
GNAS.1,6.748059060315e-32,0.608278006015191,0.864,0.624,8.89934028874343e-28,Negative,GNAS
TMEM97.1,6.87781062271345e-32,1.33315186238126,0.3,0.128,9.0704566492345e-28,Negative,TMEM97
ALG3.1,7.61533685923343e-32,0.83959255377356,0.516,0.286,1.0043106249957e-27,Negative,ALG3
LAPTM4B.1,8.05972753978037e-32,0.641967890706419,0.65,0.373,1.06291686794623e-27,Negative,LAPTM4B
MGAT4B.1,9.19839282574249e-32,1.15857664246029,0.259,0.099,1.21308404585892e-27,Negative,MGAT4B
RNASEH1.1,1.08486691124811e-31,1.0864641836827,0.389,0.188,1.430722482554e-27,Negative,RNASEH1
MRPS34.1,1.19776162207262e-31,0.637648668325124,0.623,0.362,1.57960802718937e-27,Negative,MRPS34
EIF5B.1,1.34168958032544e-31,0.525903880470409,0.77,0.502,1.76942021853319e-27,Negative,EIF5B
MYC.1,1.42407279697472e-31,0.745683378710711,0.65,0.375,1.87806720465026e-27,Negative,MYC
SMS.1,1.44383237044528e-31,0.645813825956494,0.669,0.411,1.90412613014324e-27,Negative,SMS
BOD1.1,1.47010102686196e-31,1.0129052204167,0.42,0.209,1.93876923422555e-27,Negative,BOD1
ARL6IP6.1,1.63089940937563e-31,1.00672270729982,0.399,0.193,2.15083014108458e-27,Negative,ARL6IP6
KEAP1.1,1.85565202096069e-31,1.05059863183399,0.368,0.171,2.44723388524296e-27,Negative,KEAP1
EI24.1,1.96402426852581e-31,0.747008419523065,0.667,0.405,2.59015520533184e-27,Negative,EI24
NUP85.1,1.98848412860831e-31,1.10154565219985,0.29,0.119,2.62241286880864e-27,Negative,NUP85
CYR61.1,1.99532006438975e-31,0.79482819019926,0.463,0.235,2.6314281009172e-27,Negative,CYR61
UPF3B.1,2.23387867949156e-31,0.911346395061871,0.43,0.216,2.94603920251346e-27,Negative,UPF3B
COX5B.1,2.25447354609325e-31,0.499880987487749,0.94,0.748,2.97319971258777e-27,Negative,COX5B
ANP32A.1,3.79029858056727e-31,0.665633523135424,0.628,0.372,4.99864576805212e-27,Negative,ANP32A
LINC00467.1,4.14189269813415e-31,1.1790721414208,0.298,0.124,5.46232809029932e-27,Negative,LINC00467
N4BP2L2.1,5.15438878937601e-31,-2.23092464935462,0.265,0.486,6.79760793542908e-27,Negative,N4BP2L2
MYO1E.1,5.27163221524056e-31,1.05465757714035,0.286,0.114,6.95222856545924e-27,Negative,MYO1E
ECE1.1,5.48301534921427e-31,0.810154094266349,0.288,0.115,7.23100064254379e-27,Negative,ECE1
CENPH.1,5.7952095826297e-31,1.37404436436121,0.261,0.103,7.64272239757204e-27,Negative,CENPH
PALLD.1,6.54679378082135e-31,0.805753938381386,0.387,0.181,8.6339116381472e-27,Negative,PALLD
RAB25.1,7.45731339471476e-31,0.807828364311536,0.537,0.293,9.83470490494983e-27,Negative,RAB25
NUDT15.1,7.47836546042626e-31,1.33922714149441,0.28,0.115,9.86246836921016e-27,Negative,NUDT15
TUBB6.1,8.09244325868385e-31,1.03409386322303,0.385,0.183,1.06723141695523e-26,Negative,TUBB6
HRAS.1,8.3743973405066e-31,1.06628165404307,0.309,0.131,1.10441552126601e-26,Negative,HRAS
TM2D3.1,8.69825717006093e-31,0.719733127201276,0.465,0.236,1.14712615558764e-26,Negative,TM2D3
NRP2.1,9.11179652132784e-31,0.846921835347657,0.317,0.129,1.20166372523272e-26,Negative,NRP2
NDFIP2.1,1.12622494209684e-30,0.939206396437637,0.337,0.15,1.48526545363732e-26,Negative,NDFIP2
SIAH1.1,1.27577967666353e-30,1.10298295766351,0.35,0.16,1.68249823758386e-26,Negative,SIAH1
ZNF593.1,1.30566830086593e-30,0.689132472925481,0.578,0.331,1.72191535518199e-26,Negative,ZNF593
ADIRF.1,1.34334320807903e-30,0.542071511041925,0.496,0.258,1.77160102281463e-26,Negative,ADIRF
MAPK6.1,1.35411280975519e-30,0.858022476652066,0.37,0.17,1.78580397350515e-26,Negative,MAPK6
UBALD2.1,1.5046426062591e-30,0.634404788664767,0.521,0.275,1.98432266913449e-26,Negative,UBALD2
RBMS1.1,1.70353904241508e-30,0.538279450453545,0.576,0.313,2.246627289137e-26,Negative,RBMS1
SYPL1.1,1.75414579222793e-30,0.662490306285543,0.621,0.369,2.31336747079019e-26,Negative,SYPL1
PQBP1.1,1.77725950885274e-30,0.882221417480097,0.486,0.267,2.34384984027499e-26,Negative,PQBP1
FURIN.1,1.88948244514792e-30,0.878341770630902,0.323,0.138,2.49184944866107e-26,Negative,FURIN
FABP5.1,2.46813281970976e-30,0.543190865492909,0.763,0.454,3.25497356263324e-26,Negative,FABP5
YRDC.1,2.47046814591447e-30,1.14918248770034,0.257,0.099,3.258053390832e-26,Negative,YRDC
IRS2.1,3.53443797521401e-30,0.724012310005297,0.453,0.23,4.66121680171224e-26,Negative,IRS2
CD151.1,3.80512427828762e-30,0.826180799119424,0.523,0.288,5.01819789820571e-26,Negative,CD151
CAPZB.1,3.97943794638262e-30,0.527540741134249,0.784,0.511,5.2480827636894e-26,Negative,CAPZB
TSEN54.1,4.11657767740606e-30,0.918857020097778,0.325,0.144,5.42894264096311e-26,Negative,TSEN54
SOCS3.1,4.22415747933841e-30,0.512902522869126,0.603,0.334,5.5708188837515e-26,Negative,SOCS3
SLC4A2.1,5.25140619509233e-30,1.10110975887444,0.267,0.106,6.92555449008776e-26,Negative,SLC4A2
STK38L.1,5.56009498323453e-30,1.04573563788671,0.327,0.143,7.3326532638897e-26,Negative,STK38L
MT1F.1,5.82802299839709e-30,0.76435725914946,0.412,0.204,7.68599673028608e-26,Negative,MT1F
PRKDC.1,6.77829995102699e-30,0.696648060782818,0.566,0.325,8.93922197541439e-26,Negative,PRKDC
BLVRA.1,7.22452904828954e-30,0.745741105714228,0.391,0.182,9.52770890888424e-26,Negative,BLVRA
DHPS.1,7.58137086539446e-30,0.723346725711669,0.523,0.283,9.99831189728221e-26,Negative,DHPS
CHEK2.1,8.12320241780521e-30,1.43666158507758,0.251,0.1,1.07128793486015e-25,Negative,CHEK2
ATP5PB.1,8.21461189185494e-30,0.534909314339226,0.782,0.505,1.08334301629783e-25,Negative,ATP5PB
USB1.1,8.33868854756586e-30,1.02299408783616,0.325,0.143,1.09970624565299e-25,Negative,USB1
CCNB2.1,9.17216231254246e-30,0.940537713745799,0.317,0.136,1.2096247657781e-25,Negative,CCNB2
NFATC3.1,1.11397888686967e-29,0.714124988881289,0.463,0.239,1.46911535600371e-25,Negative,NFATC3
CEBPG.1,1.14921513775866e-29,0.886251330442651,0.471,0.254,1.51558492367612e-25,Negative,CEBPG
ANAPC11.1,1.16362690485104e-29,0.558516832549759,0.862,0.607,1.53459116211755e-25,Negative,ANAPC11
DNASE2.1,1.22830729608486e-29,0.819297030862935,0.481,0.257,1.61989166207672e-25,Negative,DNASE2
UBE2B.1,1.32794925637481e-29,0.507669956219978,0.73,0.483,1.7512994793071e-25,Negative,UBE2B
SPPL2A.1,1.38615165110604e-29,0.580177840308577,0.486,0.25,1.82805679747864e-25,Negative,SPPL2A
CTSH.1,1.43215006897912e-29,0.448129025210651,0.564,0.306,1.88871951096966e-25,Negative,CTSH
RBMX2.1,1.46841362300161e-29,0.853543647915883,0.422,0.214,1.93654388601452e-25,Negative,RBMX2
KCMF1.1,1.50791068620006e-29,0.833092056487509,0.414,0.206,1.98863261296064e-25,Negative,KCMF1
IMPAD1.1,1.56046450232647e-29,0.757838776868971,0.434,0.217,2.05794058566815e-25,Negative,IMPAD1
PCID2.1,1.57329275597696e-29,0.762956753906342,0.467,0.246,2.07485848658241e-25,Negative,PCID2
CDKN2D.1,1.79621326570363e-29,0.691474259017631,0.346,0.154,2.36884605480995e-25,Negative,CDKN2D
ADPRHL2.1,1.80856724288933e-29,0.943553993068219,0.393,0.193,2.38513847992244e-25,Negative,ADPRHL2
NDUFB4.1,2.35833571933589e-29,0.537352536073907,0.856,0.613,3.11017314666017e-25,Negative,NDUFB4
CALR.1,2.61423941139036e-29,0.437654470043815,0.936,0.684,3.44765893574161e-25,Negative,CALR
ACTL6A.1,2.74592209929858e-29,0.711527901027046,0.525,0.283,3.62132206455497e-25,Negative,ACTL6A
HAT1.1,2.99195352631025e-29,0.699985038202658,0.502,0.271,3.94578831049796e-25,Negative,HAT1
COA4.1,3.24330573739879e-29,0.752386096639038,0.572,0.342,4.27727160648153e-25,Negative,COA4
RNASEH2C.1,3.35486588529771e-29,0.683902712555342,0.504,0.273,4.42439712953062e-25,Negative,RNASEH2C
TMEM208.1,3.54393724658936e-29,0.693851287241066,0.584,0.342,4.67374444080205e-25,Negative,TMEM208
ABHD3.1,3.57821104148743e-29,0.925153609385919,0.292,0.124,4.71894472151363e-25,Negative,ABHD3
FGFR1.1,3.93079866416536e-29,0.856672033785001,0.356,0.163,5.18393727830128e-25,Negative,FGFR1
KARS.1,4.20806670401603e-29,0.830627824336096,0.488,0.267,5.54959836925635e-25,Negative,KARS
C1orf43.1,4.35092836924166e-29,0.654516482899976,0.679,0.426,5.7380043333559e-25,Negative,C1orf43
MED10.1,4.47643512864673e-29,0.648426507515908,0.584,0.343,5.90352264765931e-25,Negative,MED10
RCC1.1,4.49761590490979e-29,1.20501036420484,0.286,0.122,5.93145585539503e-25,Negative,RCC1
C1orf35.1,4.66123031789242e-29,0.82725445484615,0.453,0.242,6.14723054323653e-25,Negative,C1orf35
MLF2.1,4.9068077478373e-29,0.616788785061624,0.735,0.48,6.47109805784784e-25,Negative,MLF2
STX10.1,5.22564408701104e-29,0.802531298638012,0.488,0.263,6.89157942195016e-25,Negative,STX10
LMNA.1,6.73306388987635e-29,0.412545614378514,0.887,0.619,8.87956465796893e-25,Negative,LMNA
VOPP1.1,7.52874611386438e-29,0.451492751452023,0.488,0.246,9.92891037496435e-25,Negative,VOPP1
CHMP4C.1,7.64845051120507e-29,1.0727847642683,0.395,0.202,1.00867765341772e-24,Negative,CHMP4C
INTS14.1,8.07793727983207e-29,1.1984865798331,0.255,0.102,1.06531836846425e-24,Negative,INTS14
TST.1,8.47158969552424e-29,1.01179226180425,0.265,0.106,1.11723324904574e-24,Negative,TST
TXNL1.1,8.56325621638583e-29,0.605208637250637,0.71,0.463,1.12932222981696e-24,Negative,TXNL1
ATP5ME.1,8.64036364910647e-29,0.498513086809396,0.877,0.651,1.13949115804416e-24,Negative,ATP5ME
SQLE.1,9.18284178259304e-29,0.587316301976153,0.57,0.323,1.21103317428837e-24,Negative,SQLE
NARF.1,9.63962453550581e-29,0.654691826887068,0.44,0.222,1.27127368374251e-24,Negative,NARF
AGAP3.1,9.70234065329162e-29,0.987961361972851,0.261,0.103,1.2795446853561e-24,Negative,AGAP3
RHBDF2.1,9.93487506638691e-29,0.916062697677761,0.29,0.121,1.31021132375511e-24,Negative,RHBDF2
RPN2.1,1.01584462567334e-28,0.589900159533037,0.751,0.478,1.33969589233801e-24,Negative,RPN2
GNL1.1,1.02584414331811e-28,0.860738895911119,0.379,0.184,1.35288325620793e-24,Negative,GNL1
CCDC34.1,1.04577406161194e-28,1.10485562150634,0.397,0.206,1.37916683245382e-24,Negative,CCDC34
ACTR1B.1,1.12089537902109e-28,1.07718266078903,0.325,0.147,1.47823682585301e-24,Negative,ACTR1B
TUBA4A.1,1.20000890749415e-28,0.482486476772596,0.541,0.294,1.58257174720328e-24,Negative,TUBA4A
MFSD14B.1,1.20656269832367e-28,0.991747328489497,0.335,0.154,1.59121488654925e-24,Negative,MFSD14B
UTP4.1,1.22391179571755e-28,1.22698066874071,0.257,0.103,1.61409487619231e-24,Negative,UTP4
TIMMDC1.1,1.63078949282896e-28,0.811369362913016,0.508,0.29,2.15068518314283e-24,Negative,TIMMDC1
POLD3.1,1.73542016027722e-28,1.10884586435454,0.292,0.126,2.28867210737359e-24,Negative,POLD3
PRADC1.1,1.84073662964471e-28,1.15324815931984,0.288,0.124,2.42756346717544e-24,Negative,PRADC1
PRSS8.1,2.05759880614932e-28,1.15506945506896,0.305,0.135,2.71356130554972e-24,Negative,PRSS8
RRP1.1,2.12198038853037e-28,0.895190887443343,0.42,0.215,2.79846773639385e-24,Negative,RRP1
ARMC10.1,2.17113755166582e-28,0.829028975786249,0.475,0.256,2.86329620313688e-24,Negative,ARMC10
NOL3.1,2.39770967745292e-28,1.21467963497834,0.259,0.105,3.16209952262491e-24,Negative,NOL3
ADGRG1.1,3.23671460082297e-28,0.834673893359588,0.337,0.153,4.26857921556533e-24,Negative,ADGRG1
NDC80.1,3.32748498305372e-28,1.09467125261947,0.259,0.104,4.38828719565125e-24,Negative,NDC80
LMO7.1,3.34700310904451e-28,0.93076187863346,0.34,0.156,4.4140277002079e-24,Negative,LMO7
PUM3.1,3.61953564123403e-28,0.792862709533924,0.453,0.245,4.77344360365944e-24,Negative,PUM3
SNX8.1,3.96070964617078e-28,1.02058028392721,0.263,0.106,5.22338388137002e-24,Negative,SNX8
MRPL47.1,4.20176548893392e-28,0.489669333148705,0.681,0.393,5.54128832680605e-24,Negative,MRPL47
MRPL51.1,4.35461494695902e-28,0.525475213376083,0.842,0.58,5.74286619204955e-24,Negative,MRPL51
NDUFB7.1,4.62184214203037e-28,0.457433300856768,0.907,0.638,6.09528541690965e-24,Negative,NDUFB7
TSR3.1,4.63264642144176e-28,0.7638002884093,0.424,0.219,6.10953410059739e-24,Negative,TSR3
GOLGA7.1,4.64881601078765e-28,0.751194751035389,0.461,0.247,6.13085855502676e-24,Negative,GOLGA7
PSMD7.1,4.99148855022296e-28,0.565462447883809,0.658,0.4,6.58277510003403e-24,Negative,PSMD7
TAF11.1,5.47142935728584e-28,0.713381345029999,0.496,0.274,7.21572103638856e-24,Negative,TAF11
MXRA5.1,5.69379743404705e-28,0.879761252988753,0.274,0.112,7.50898005602124e-24,Negative,MXRA5
ACYP1.1,5.80519400573792e-28,1.03745050340182,0.346,0.164,7.65588985476716e-24,Negative,ACYP1
EMP3.1,7.62158935249278e-28,-3.93098031917832,0.074,0.289,1.00513520380675e-23,Negative,EMP3
RTRAF.1,7.99305733330892e-28,0.489629620857706,0.823,0.579,1.05412440111678e-23,Negative,RTRAF
CRNDE.1,8.07296909469638e-28,0.798199381414174,0.486,0.27,1.06466316420856e-23,Negative,CRNDE
NDUFB1.1,8.19177679249978e-28,0.527197922368598,0.794,0.554,1.08033152339487e-23,Negative,NDUFB1
HCST.1,8.31302935087706e-28,-5.56218685337802,0.043,0.252,1.09632231079367e-23,Negative,HCST
MPG.1,9.04478800893048e-28,0.605037237603702,0.564,0.327,1.19282664261775e-23,Negative,MPG
GNB5.1,9.18673929464028e-28,0.735664679099066,0.265,0.107,1.21154717817716e-23,Negative,GNB5
CHTF8.1,1.00981827611468e-27,0.891387142091088,0.35,0.166,1.33174834254003e-23,Negative,CHTF8
PDIA4.1,1.09590615296054e-27,0.652488050142893,0.591,0.352,1.44528103452436e-23,Negative,PDIA4
MITD1.1,1.2806454480384e-27,0.714392731044669,0.409,0.207,1.68891521687304e-23,Negative,MITD1
TTC32.1,1.52033146338812e-27,1.33268033805279,0.278,0.12,2.00501313391626e-23,Negative,TTC32
TPMT.1,1.6722839342234e-27,0.861592169052359,0.354,0.167,2.20540805245382e-23,Negative,TPMT
CYBA.1,1.96236752010711e-27,-1.85570131659182,0.529,0.647,2.58797028551726e-23,Negative,CYBA
GNG12.1,2.04929583512041e-27,1.09336344619776,0.323,0.15,2.7026113473568e-23,Negative,GNG12
TUSC1.1,2.17693236283894e-27,1.09617377926809,0.315,0.145,2.87093840011199e-23,Negative,TUSC1
PLSCR1.1,2.87561758857035e-27,0.435376490634791,0.607,0.341,3.79236447580658e-23,Negative,PLSCR1
NDUFAF6.1,2.8954401207266e-27,1.14276421406059,0.356,0.175,3.81850643121424e-23,Negative,NDUFAF6
ILVBL.1,3.26994492800919e-27,1.18958153430239,0.309,0.142,4.31240337105852e-23,Negative,ILVBL
COPS3.1,3.66111936180134e-27,0.741725418691906,0.432,0.226,4.8282842143436e-23,Negative,COPS3
PMM1.1,3.93439825045598e-27,0.952867319213199,0.315,0.144,5.18868441270135e-23,Negative,PMM1
TAX1BP3.1,4.05094193769895e-27,0.911817286940527,0.364,0.177,5.34238222743738e-23,Negative,TAX1BP3
AP2M1.1,4.29649570461243e-27,0.519537932070856,0.809,0.535,5.66621853524287e-23,Negative,AP2M1
WDYHV1.1,4.3696012797299e-27,1.18056033419187,0.302,0.137,5.7626301677078e-23,Negative,WDYHV1
DPYSL2.1,6.22367661944524e-27,0.557325213673475,0.451,0.229,8.20778472572438e-23,Negative,DPYSL2
MTFR1.1,6.61349083466536e-27,1.13874697954942,0.284,0.124,8.72187171275668e-23,Negative,MTFR1
NEDD8.1,6.95585038004626e-27,0.516241929020632,0.852,0.627,9.173375481205e-23,Negative,NEDD8
SARS.1,7.25323291740469e-27,0.725021178589971,0.537,0.315,9.5655635714733e-23,Negative,SARS
RANBP9.1,7.60694576038513e-27,1.01204562827101,0.267,0.113,1.00320400687959e-22,Negative,RANBP9
WIPI1.1,7.9828528313553e-27,1.07222644447294,0.35,0.169,1.05277863139914e-22,Negative,WIPI1
USF2.1,8.14635112019549e-27,0.633293672385137,0.514,0.293,1.07434078573138e-22,Negative,USF2
PLPP2.1,8.66914165809725e-27,0.63266233662516,0.57,0.324,1.14328640186987e-22,Negative,PLPP2
SMIM19.1,8.75315285995808e-27,0.698688949757318,0.475,0.261,1.15436579917127e-22,Negative,SMIM19
APH1A.1,9.16210465458152e-27,0.695383677397859,0.642,0.405,1.20829836184621e-22,Negative,APH1A
LDHB.1,1.05487631590723e-26,0.475447169542077,0.87,0.615,1.39117088541845e-22,Negative,LDHB
COPRS.1,1.20171052985612e-26,0.783652272373613,0.471,0.261,1.58481584677426e-22,Negative,COPRS
KLF6.1,1.30388394752151e-26,-2.34308031834438,0.453,0.573,1.71956214999137e-22,Negative,KLF6
NKAP.1,1.37179612395862e-26,0.728582416022426,0.42,0.219,1.80912472827663e-22,Negative,NKAP
OSTF1.1,1.43024596078511e-26,0.541510289825635,0.512,0.284,1.8862083730834e-22,Negative,OSTF1
MRPL12.1,1.50103525519307e-26,0.661767135352272,0.566,0.334,1.97956529454862e-22,Negative,MRPL12
RAB7A.1,1.60471551816779e-26,0.49383558734932,0.718,0.461,2.11629882535968e-22,Negative,RAB7A
EFNA4.1,1.6686205345997e-26,0.851272535723157,0.444,0.24,2.20057676103009e-22,Negative,EFNA4
PRKCSH.1,1.70975119771601e-26,0.635578396486798,0.492,0.277,2.25481987954788e-22,Negative,PRKCSH
C6orf132.1,1.71542176905415e-26,1.03057107753817,0.372,0.188,2.26229822902861e-22,Negative,C6orf132
SAV1.1,1.83194074625637e-26,0.930467162614882,0.432,0.235,2.4159634561629e-22,Negative,SAV1
C8orf82.1,1.95985547677737e-26,0.993655744502846,0.272,0.116,2.58465740277399e-22,Negative,C8orf82
WDR34.1,2.00070587604479e-26,1.05532005340049,0.391,0.202,2.63853090932787e-22,Negative,WDR34
MLST8.1,2.01778611240026e-26,1.05921775474973,0.29,0.129,2.66105632503346e-22,Negative,MLST8
MXI1.1,2.21266232113627e-26,0.990743512686528,0.323,0.151,2.91805906911451e-22,Negative,MXI1
ANKRD10.1,2.25147221268967e-26,0.649157415242709,0.492,0.271,2.96924155409514e-22,Negative,ANKRD10
CARS2.1,2.31281776264498e-26,0.795441569205263,0.383,0.192,3.0501440653762e-22,Negative,CARS2
DLX5.1,2.39716238725753e-26,1.05956298423413,0.34,0.163,3.16137775631523e-22,Negative,DLX5
LRRCC1.1,2.41952538705309e-26,1.14986869703501,0.296,0.135,3.19087008044561e-22,Negative,LRRCC1
DNAJC8.1,2.99486438003901e-26,0.467929251411876,0.671,0.427,3.94962714439545e-22,Negative,DNAJC8
POLR2C.1,3.11526035484929e-26,0.693767071387532,0.387,0.193,4.10840535597524e-22,Negative,POLR2C
RAP2B.1,3.63917684234625e-26,0.514387129344988,0.486,0.259,4.79934641968623e-22,Negative,RAP2B
IGKC.1,3.86327991534934e-26,-8.37515328877548,0.35,0.48,5.09489355236271e-22,Negative,IGKC
EMG1.1,3.9682145922018e-26,0.751925717544944,0.449,0.24,5.23328140419574e-22,Negative,EMG1
RAN.1,4.57573097292341e-26,0.468517422020478,0.87,0.663,6.0344740070914e-22,Negative,RAN
COTL1.1,5.20528655934831e-26,-3.30436625408209,0.115,0.322,6.86473191446855e-22,Negative,COTL1
