"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GOPC.1,0,-0.498174601680464,0.091,0.353,0,Other,GOPC
RHOBTB3.1,0,-1.66516950012638,0.044,0.306,0,Other,RHOBTB3
ACAT2.1,0,-1.26741759016505,0.062,0.324,0,Other,ACAT2
HADH.1,0,-1.14649594208864,0.056,0.317,0,Other,HADH
PQBP1.1,0,-0.490276612230218,0.12,0.381,0,Other,PQBP1
CCNB1IP1.1,0,-1.00715608661628,0.05,0.311,0,Other,CCNB1IP1
PIGX.1,0,-1.10622858134526,0.054,0.315,0,Other,PIGX
DHRS1.1,0,-1.05032446961391,0.067,0.328,0,Other,DHRS1
DNTTIP1.1,0,-1.11932018886393,0.065,0.326,0,Other,DNTTIP1
APOO.1,0,-1.93057505833932,0.032,0.293,0,Other,APOO
IRX3.1,0,-1.97112228404036,0.027,0.288,0,Other,IRX3
EMP3.1,0,2.54403111571816,0.435,0.175,0,Other,EMP3
MYLK.1,0,-1.81474916437366,0.05,0.31,0,Other,MYLK
GAR1.1,0,-0.902389322981933,0.063,0.323,0,Other,GAR1
EFHD1.1,0,-2.79093703436193,0.017,0.277,0,Other,EFHD1
SVBP.1,0,-0.72221101254095,0.08,0.34,0,Other,SVBP
PLGRKT.1,0,-0.859141819712954,0.094,0.354,0,Other,PLGRKT
TRAC.1,0,3.4001976334364,0.313,0.053,0,Other,TRAC
RPIA.1,0,-0.907971779828544,0.061,0.321,0,Other,RPIA
ARHGDIB.1,0,2.28604489021154,0.5,0.241,0,Other,ARHGDIB
HMGXB4.1,0,-0.617317224662128,0.082,0.341,0,Other,HMGXB4
MRPS23.1,0,-0.506426485335914,0.089,0.348,0,Other,MRPS23
DDX1.1,0,-0.519390918956709,0.097,0.356,0,Other,DDX1
HEBP1.1,0,-1.01167263034966,0.076,0.335,0,Other,HEBP1
ID4.1,0,-1.79795312189148,0.033,0.292,0,Other,ID4
LURAP1L.1,0,-2.20794821415144,0.023,0.282,0,Other,LURAP1L
DHX36.1,0,0.418346354129605,0.241,0.499,0,Other,DHX36
NCKAP1.1,0,-1.19077911061229,0.045,0.303,0,Other,NCKAP1
ST14.1,0,-0.900169899376392,0.075,0.333,0,Other,ST14
BLVRB.1,0,-0.435458035509608,0.146,0.403,0,Other,BLVRB
MTAP.1,0,-1.09252608658308,0.056,0.313,0,Other,MTAP
TCEA3.1,0,-2.07541988361136,0.025,0.282,0,Other,TCEA3
IFI16.1,0,2.2155035827411,0.44,0.184,0,Other,IFI16
NDUFV3.1,0,-0.448296810529723,0.112,0.368,0,Other,NDUFV3
TAF12.1,0,-0.407025336835943,0.116,0.372,0,Other,TAF12
YDJC.1,0,-0.732406794855742,0.064,0.32,0,Other,YDJC
KCTD1.1,0,-2.18242916249805,0.022,0.278,0,Other,KCTD1
EMP1.1,0,-0.646357581267901,0.101,0.356,0,Other,EMP1
RCAN1.1,0,-0.986693120305507,0.087,0.342,0,Other,RCAN1
ACAT1.1,0,-0.733022669283275,0.08,0.335,0,Other,ACAT1
TRIM47.1,0,-1.41984681824798,0.046,0.3,0,Other,TRIM47
SLC2A1.1,0,-1.0909973518058,0.069,0.323,0,Other,SLC2A1
NDUFAF4.1,0,-1.19164869659204,0.048,0.302,0,Other,NDUFAF4
PTGR1.1,0,-1.86593356497507,0.039,0.293,0,Other,PTGR1
SMC4.1,0,-0.468704000196911,0.144,0.397,0,Other,SMC4
SLC52A2.1,0,-0.782178478162364,0.079,0.332,0,Other,SLC52A2
CHCHD7.1,0,-0.471358242190401,0.13,0.383,0,Other,CHCHD7
DSC3.1,0,-1.69996205498152,0.031,0.284,0,Other,DSC3
CCZ1.1,0,-0.764071622256702,0.078,0.331,0,Other,CCZ1
PGRMC2.1,0,-0.612649492563163,0.094,0.346,0,Other,PGRMC2
SRSF8.1,0,-0.516167225889299,0.081,0.333,0,Other,SRSF8
MRPS18B.1,0,-0.421591130704242,0.107,0.359,0,Other,MRPS18B
KPNA2.1,0,-0.756631195487312,0.136,0.387,0,Other,KPNA2
SDHD.1,0,-0.694528013225692,0.088,0.339,0,Other,SDHD
RBMX2.1,0,-0.727394695861704,0.073,0.324,0,Other,RBMX2
ARL16.1,0,-0.801062436054595,0.064,0.315,0,Other,ARL16
PFDN6.1,0,-0.477262332788456,0.097,0.348,0,Other,PFDN6
YIPF2.1,0,-1.29361437050135,0.053,0.304,0,Other,YIPF2
DLX5.1,0,-2.19562909718037,0.021,0.272,0,Other,DLX5
IFITM2.1,0,2.45383385533257,0.465,0.215,0,Other,IFITM2
HOMER3.1,0,-1.08507762498815,0.065,0.315,0,Other,HOMER3
ATAD2.1,0,-0.814632997552492,0.077,0.327,0,Other,ATAD2
BAD.1,0,-0.520058612631401,0.088,0.338,0,Other,BAD
UQCRC1.1,0,-0.430083817832627,0.122,0.372,0,Other,UQCRC1
MRPL19.1,0,-0.697251694271771,0.073,0.323,0,Other,MRPL19
CYB5B.1,0,-0.484975864351797,0.114,0.364,0,Other,CYB5B
NR2C2AP.1,0,-1.40053623188264,0.037,0.287,0,Other,NR2C2AP
TMEM141.1,0,-0.600875282834743,0.094,0.344,0,Other,TMEM141
TNFAIP3.1,0,3.15820754319891,0.399,0.15,0,Other,TNFAIP3
NFIC.1,0,-0.505700927267868,0.094,0.343,0,Other,NFIC
PAM.1,0,-1.21713094177686,0.053,0.302,0,Other,PAM
PMEPA1.1,0,-0.717337421972773,0.085,0.334,0,Other,PMEPA1
LTBR.1,0,-0.911918882375755,0.077,0.326,0,Other,LTBR
DDX49.1,0,-0.79334554253613,0.064,0.313,0,Other,DDX49
TIMM9.1,0,-0.715598931157544,0.07,0.319,0,Other,TIMM9
NUDCD2.1,0,-0.486893969540795,0.09,0.338,0,Other,NUDCD2
HIST1H2AC.1,0,-1.13051641078815,0.095,0.343,0,Other,HIST1H2AC
RPL23.1,0,-0.686881893869825,0.702,0.95,0,Other,RPL23
CYTIP.1,0,3.42702756045407,0.31,0.062,0,Other,CYTIP
ZWINT.1,0,-1.66239113305458,0.044,0.292,0,Other,ZWINT
EZH2.1,0,-0.56171574144999,0.093,0.34,0,Other,EZH2
AK3.1,0,-0.719918276405945,0.091,0.338,0,Other,AK3
CXCL17.1,0,-2.26189562013882,0.031,0.278,0,Other,CXCL17
CD53.1,0,3.08613063198848,0.319,0.072,0,Other,CD53
NMB.1,0,-0.697593462591384,0.058,0.305,0,Other,NMB
ISG15.1,0,2.07754588067106,0.582,0.335,0,Other,ISG15
FDCSP.1,0,-1.87505934304092,0.095,0.341,0,Other,FDCSP
MRPL2.1,0,-0.871450669361151,0.066,0.312,0,Other,MRPL2
TRMT10C.1,0,-0.611793083225022,0.075,0.321,0,Other,TRMT10C
TMEM41A.1,0,-1.11186862502769,0.053,0.299,0,Other,TMEM41A
SMIM22.1,0,-1.92122424278852,0.032,0.277,0,Other,SMIM22
SNHG19.1,0,-1.0424242633703,0.049,0.294,0,Other,SNHG19
CHI3L2.1,0,-1.65114616772794,0.055,0.3,0,Other,CHI3L2
SLC25A4.1,0,-1.35789646103334,0.053,0.298,0,Other,SLC25A4
WWTR1.1,0,-1.215171640324,0.04,0.285,0,Other,WWTR1
COMMD2.1,0,-0.46035952349048,0.085,0.329,0,Other,COMMD2
URI1.1,0,-0.579400604144791,0.085,0.329,0,Other,URI1
EEF1E1.1,0,-0.508468078457824,0.083,0.327,0,Other,EEF1E1
LCMT1.1,0,-0.646624566041808,0.077,0.321,0,Other,LCMT1
EXOSC5.1,0,-1.50502529484914,0.034,0.277,0,Other,EXOSC5
EMC2.1,0,-0.646392835034903,0.084,0.327,0,Other,EMC2
EBAG9.1,0,-0.770589938061693,0.076,0.319,0,Other,EBAG9
NTPCR.1,0,-1.23305129420606,0.045,0.288,0,Other,NTPCR
ACBD6.1,0,-0.746104193759741,0.07,0.313,0,Other,ACBD6
CYHR1.1,0,-0.878340975155659,0.063,0.306,0,Other,CYHR1
SDHAF3.1,0,-1.10916582765669,0.05,0.293,0,Other,SDHAF3
CACUL1.1,0,-0.467264678677931,0.099,0.341,0,Other,CACUL1
INTS10.1,0,-0.557667978517458,0.087,0.329,0,Other,INTS10
RAB34.1,0,-0.932664031766983,0.073,0.315,0,Other,RAB34
MRPL50.1,0,-0.505135029535007,0.086,0.327,0,Other,MRPL50
PRPF31.1,0,-0.478043986849965,0.099,0.34,0,Other,PRPF31
HDHD5.1,0,-1.51719454817804,0.037,0.278,0,Other,HDHD5
CTSF.1,0,-1.83078715838258,0.033,0.274,0,Other,CTSF
PRKRA.1,0,-0.582314250401169,0.078,0.319,0,Other,PRKRA
INO80C.1,0,-1.08655231558652,0.057,0.298,0,Other,INO80C
NSD3.1,0,0.407991351030482,0.229,0.47,0,Other,NSD3
HILPDA.1,0,-1.31854196361276,0.037,0.277,0,Other,HILPDA
TM2D3.1,0,-0.429835995301295,0.101,0.341,0,Other,TM2D3
SRD5A1.1,0,-1.58469863962002,0.041,0.281,0,Other,SRD5A1
GOLIM4.1,0,-0.492171547341091,0.111,0.351,0,Other,GOLIM4
LRRC41.1,0,-0.597931588040723,0.078,0.318,0,Other,LRRC41
MRPS35.1,0,-0.778758946926704,0.07,0.31,0,Other,MRPS35
PSMG4.1,0,-0.575859457412443,0.072,0.312,0,Other,PSMG4
LINC00667.1,0,-0.872272048411459,0.07,0.31,0,Other,LINC00667
LINC00623.1,0,-0.662225662433336,0.075,0.315,0,Other,LINC00623
S100A11.1,0,-0.738270055840542,0.692,0.931,0,Other,S100A11
C19orf33.1,0,-2.29174507801887,0.03,0.269,0,Other,C19orf33
ESRP1.1,0,-2.05068906275571,0.021,0.259,0,Other,ESRP1
PNPLA4.1,0,-1.6603983936879,0.034,0.272,0,Other,PNPLA4
MBOAT2.1,0,-1.8204898426606,0.03,0.268,0,Other,MBOAT2
MAGOHB.1,0,-0.638578105664136,0.079,0.317,0,Other,MAGOHB
FN3KRP.1,0,-1.06913662756804,0.059,0.297,0,Other,FN3KRP
FMC1.1,0,-1.17109069498186,0.046,0.284,0,Other,FMC1
APOD.1,0,-1.18229649478661,0.062,0.299,0,Other,APOD
SMC2.1,0,-0.797241836480338,0.079,0.316,0,Other,SMC2
KRCC1.1,0,-0.526831307072287,0.081,0.318,0,Other,KRCC1
AAMDC.1,0,-0.952095052166124,0.058,0.295,0,Other,AAMDC
ECI1.1,0,-0.59715503635398,0.095,0.331,0,Other,ECI1
ACADM.1,0,-0.505825592342179,0.09,0.326,0,Other,ACADM
NUDT8.1,0,-1.74866842198512,0.03,0.266,0,Other,NUDT8
CUL4A.1,0,-0.603151599309501,0.083,0.319,0,Other,CUL4A
CSTA.1,0,-0.920293222217387,0.108,0.344,0,Other,CSTA
RNF24.1,0,-1.05015589170845,0.047,0.283,0,Other,RNF24
MRPS18A.1,0,-0.895491138376705,0.065,0.301,0,Other,MRPS18A
MRPL48.1,0,-0.899044103078889,0.058,0.294,0,Other,MRPL48
RNF11.1,0,-0.485604128507429,0.092,0.327,0,Other,RNF11
ZNF511.1,0,-0.596305594059857,0.086,0.321,0,Other,ZNF511
CMTM8.1,0,-1.46389028161981,0.026,0.261,0,Other,CMTM8
DEPP1.1,0,-1.35256285272764,0.054,0.289,0,Other,DEPP1
UPF3B.1,0,-0.528096938912448,0.084,0.319,0,Other,UPF3B
SMARCD2.1,0,-0.709226259111262,0.071,0.306,0,Other,SMARCD2
GMNN.1,0,-1.14574890545648,0.055,0.29,0,Other,GMNN
TSC22D3.1,0,2.81540033828534,0.559,0.325,0,Other,TSC22D3
GABPB1-AS1.1,0,0.423546081092011,0.189,0.423,0,Other,GABPB1-AS1
RAC2.1,0,2.96892007482954,0.315,0.081,0,Other,RAC2
CSRP1.1,0,-0.844637330078508,0.088,0.321,0,Other,CSRP1
ZRANB2.1,0,0.429498154910075,0.222,0.455,0,Other,ZRANB2
HIGD1A.1,0,-0.466332753799665,0.098,0.331,0,Other,HIGD1A
RPP25.1,0,-1.53807672620081,0.041,0.274,0,Other,RPP25
TIMM44.1,0,-0.945266544080956,0.064,0.297,0,Other,TIMM44
HAUS1.1,0,-0.620501622442697,0.081,0.314,0,Other,HAUS1
PPP1R35.1,0,-0.546695695865182,0.084,0.317,0,Other,PPP1R35
CLEC2B.1,0,3.0364280546106,0.335,0.103,0,Other,CLEC2B
SORBS2.1,0,-1.6323076250752,0.03,0.262,0,Other,SORBS2
FNBP1L.1,0,-1.41722634195629,0.032,0.264,0,Other,FNBP1L
PEPD.1,0,-0.773016311277013,0.095,0.327,0,Other,PEPD
PRPS2.1,0,-0.80069293785075,0.073,0.305,0,Other,PRPS2
COA5.1,0,-0.530103845795779,0.078,0.31,0,Other,COA5
C20orf27.1,0,-0.929668393445436,0.058,0.29,0,Other,C20orf27
RWDD4.1,0,-0.861461442634333,0.066,0.298,0,Other,RWDD4
LYRM4.1,0,-0.894834180940172,0.067,0.299,0,Other,LYRM4
PGM1.1,0,-1.13037307424275,0.049,0.28,0,Other,PGM1
ALDH7A1.1,0,-1.8402771194739,0.031,0.262,0,Other,ALDH7A1
CKAP4.1,0,-0.938511934447398,0.068,0.299,0,Other,CKAP4
WDR61.1,0,-0.542600622248481,0.084,0.315,0,Other,WDR61
MAPK13.1,0,-0.925276021057103,0.063,0.294,0,Other,MAPK13
PALLD.1,0,-1.05307610964399,0.051,0.281,0,Other,PALLD
TPBG.1,0,-1.54716906791914,0.036,0.266,0,Other,TPBG
YIPF6.1,0,-0.465242927252388,0.095,0.325,0,Other,YIPF6
GRHL1.1,0,-1.6937863958023,0.023,0.253,0,Other,GRHL1
RUVBL1.1,0,-0.726387079131678,0.06,0.29,0,Other,RUVBL1
PPIH.1,0,-0.518394127001626,0.078,0.308,0,Other,PPIH
C22orf39.1,0,-0.58369000702704,0.075,0.305,0,Other,C22orf39
QTRT1.1,0,-1.03968009239523,0.053,0.283,0,Other,QTRT1
RNASEH1.1,0,-0.861290100537213,0.059,0.288,0,Other,RNASEH1
RUVBL2.1,0,-1.18234055582033,0.044,0.272,0,Other,RUVBL2
UCK2.1,0,-1.75450528256367,0.03,0.258,0,Other,UCK2
GJB2.1,0,-1.94581705908463,0.037,0.265,0,Other,GJB2
GTPBP6.1,0,-0.734929355545396,0.072,0.3,0,Other,GTPBP6
NSMCE2.1,0,-0.61821809641244,0.073,0.301,0,Other,NSMCE2
SNRNP25.1,0,-0.617352999301046,0.088,0.315,0,Other,SNRNP25
CD48.1,0,3.3855662800048,0.289,0.062,0,Other,CD48
JAGN1.1,0,-0.508535132507418,0.076,0.303,0,Other,JAGN1
PNO1.1,0,-0.942576139558885,0.056,0.283,0,Other,PNO1
SNAPIN.1,0,-0.833138096367413,0.069,0.296,0,Other,SNAPIN
SRD5A3.1,0,-1.30124597419711,0.054,0.28,0,Other,SRD5A3
RUSC1.1,0,-1.22302499577542,0.045,0.271,0,Other,RUSC1
NDUFAF6.1,0,-1.15236803929981,0.048,0.274,0,Other,NDUFAF6
LCP1.1,0,2.39658762559962,0.38,0.154,0,Other,LCP1
MYO6.1,0,-1.14385312076016,0.039,0.265,0,Other,MYO6
ASF1B.1,0,-1.90110562882297,0.038,0.264,0,Other,ASF1B
CENPM.1,0,-1.13956012239186,0.056,0.282,0,Other,CENPM
POLDIP2.1,0,-0.823828844101631,0.061,0.287,0,Other,POLDIP2
EMC8.1,0,-0.762370377731981,0.068,0.294,0,Other,EMC8
ARL6IP6.1,0,-0.645569567440241,0.066,0.292,0,Other,ARL6IP6
ABT1.1,0,-0.55796432591341,0.066,0.292,0,Other,ABT1
MAGED1.1,0,-1.08312932301883,0.059,0.284,0,Other,MAGED1
DTYMK.1,0,-0.827260880799308,0.067,0.292,0,Other,DTYMK
SPATS2.1,0,-0.781776492300848,0.082,0.307,0,Other,SPATS2
TNFAIP6.1,0,-1.43796764369471,0.07,0.295,0,Other,TNFAIP6
IL7R.1,0,3.98186585510918,0.27,0.046,0,Other,IL7R
AFDN.1,0,-1.11008892318597,0.046,0.27,0,Other,AFDN
ERI3.1,0,-1.03786381243309,0.045,0.269,0,Other,ERI3
BTG2.1,0,-0.61586551120146,0.348,0.572,0,Other,BTG2
ALOX5AP.1,0,2.67773978325989,0.297,0.073,0,Other,ALOX5AP
IMMP1L.1,0,-0.793055288923361,0.058,0.282,0,Other,IMMP1L
GPM6B.1,0,-0.417099872275006,0.061,0.285,0,Other,GPM6B
ATPAF1.1,0,-1.0706213896318,0.047,0.27,0,Other,ATPAF1
ZFYVE21.1,0,-0.965987292049332,0.049,0.272,0,Other,ZFYVE21
KRT16.1,0,-1.35061232795198,0.038,0.261,0,Other,KRT16
TBC1D7.1,0,-1.40281853877132,0.042,0.265,0,Other,TBC1D7
FGFBP2.1,0,-1.91246951244353,0.036,0.259,0,Other,FGFBP2
CARS2.1,0,-0.660403643780063,0.066,0.289,0,Other,CARS2
ATIC.1,0,-0.704961776681633,0.063,0.286,0,Other,ATIC
C11orf1.1,0,-1.20908774163169,0.042,0.264,0,Other,C11orf1
IMPAD1.1,0,-0.710407058690402,0.092,0.314,0,Other,IMPAD1
CHD4.1,0,0.409454478230593,0.195,0.417,0,Other,CHD4
MAFB.1,0,-0.501118216821675,0.192,0.414,0,Other,MAFB
RSF1.1,0,0.460117127374961,0.199,0.421,0,Other,RSF1
ADK.1,0,-0.710556381144926,0.06,0.282,0,Other,ADK
IGHG1.1,0,2.78719914636269,0.331,0.11,0,Other,IGHG1
CSTF3.1,0,-0.747452832487099,0.06,0.281,0,Other,CSTF3
SWI5.1,0,-0.889990379064138,0.049,0.27,0,Other,SWI5
NOB1.1,0,-0.833578840974949,0.056,0.277,0,Other,NOB1
IFI44L.1,0,2.87191939287793,0.377,0.156,0,Other,IFI44L
CYB561.1,0,-1.30766495392927,0.037,0.258,0,Other,CYB561
AFG3L2.1,0,-0.631484131150597,0.069,0.29,0,Other,AFG3L2
FHL2.1,0,-1.67956407046241,0.034,0.254,0,Other,FHL2
PIH1D1.1,0,-0.499609968590424,0.088,0.308,0,Other,PIH1D1
SHMT2.1,0,-0.813379800270043,0.068,0.288,0,Other,SHMT2
ING1.1,0,-0.947299496679215,0.056,0.275,0,Other,ING1
C1orf21.1,0,-1.06851256554738,0.049,0.268,0,Other,C1orf21
CDCA4.1,0,-1.02607053688376,0.05,0.269,0,Other,CDCA4
TRBC2.1,0,3.56043263460207,0.259,0.04,0,Other,TRBC2
GALNT3.1,0,-1.46220413357343,0.032,0.251,0,Other,GALNT3
HMCES.1,0,-1.1386947655343,0.04,0.259,0,Other,HMCES
SDR16C5.1,0,-2.15808049332529,0.031,0.25,0,Other,SDR16C5
UPF2.1,0,0.424804118517635,0.19,0.409,0,Other,UPF2
MCRIP2.1,0,-0.529127912584184,0.078,0.297,0,Other,MCRIP2
ADPRHL2.1,0,-0.74399572863918,0.07,0.289,0,Other,ADPRHL2
QARS.1,0,-0.708582311656887,0.064,0.283,0,Other,QARS
HLA-DPA1.1,0,2.12468377992468,0.458,0.24,0,Other,HLA-DPA1
YTHDC1.1,0,0.417812061693074,0.172,0.39,0,Other,YTHDC1
ALYREF.1,0,-1.05637273751089,0.06,0.278,0,Other,ALYREF
OXR1.1,0,-0.413502666631155,0.087,0.305,0,Other,OXR1
TLE1.1,0,-1.08392800038411,0.038,0.256,0,Other,TLE1
AKAP1.1,0,-1.34067283651458,0.037,0.255,0,Other,AKAP1
MTA3.1,0,-1.15455350670402,0.04,0.258,0,Other,MTA3
SPATC1L.1,0,-1.40426666818001,0.034,0.252,0,Other,SPATC1L
LCN2.1,0,-1.51842490688569,0.042,0.26,0,Other,LCN2
RPL38.1,0,-0.86381207425905,0.771,0.989,0,Other,RPL38
STAMBP.1,0,-0.601455205506288,0.075,0.293,0,Other,STAMBP
FAM120AOS.1,0,-0.675927275264006,0.073,0.291,0,Other,FAM120AOS
TCF7L2.1,0,-0.829344860587006,0.057,0.274,0,Other,TCF7L2
TM7SF3.1,0,-0.948520894578859,0.056,0.273,0,Other,TM7SF3
LTB.1,0,3.27192695453919,0.303,0.086,0,Other,LTB
MMAB.1,0,-1.37925696334861,0.036,0.253,0,Other,MMAB
GTF2E2.1,0,-0.4448202514674,0.075,0.292,0,Other,GTF2E2
ARMC1.1,0,-0.477072256980635,0.081,0.298,0,Other,ARMC1
BIRC5.1,0,-1.55248542263952,0.052,0.268,0,Other,BIRC5
SRM.1,0,-0.421545417805391,0.122,0.338,0,Other,SRM
MSMO1.1,0,-1.06415346005677,0.061,0.277,0,Other,MSMO1
HLA-DPB1.1,0,2.07074931125859,0.427,0.211,0,Other,HLA-DPB1
FH.1,0,-1.6007588553042,0.035,0.251,0,Other,FH
MRPS25.1,0,-0.513696064727758,0.074,0.29,0,Other,MRPS25
PRCC.1,0,-0.479896273204432,0.074,0.29,0,Other,PRCC
GMCL1.1,0,-0.422341709752053,0.068,0.284,0,Other,GMCL1
NMRAL1.1,0,-0.799622447892535,0.061,0.276,0,Other,NMRAL1
THAP7.1,0,-0.523941859265148,0.066,0.281,0,Other,THAP7
SEPHS1.1,0,-1.24471451728449,0.04,0.255,0,Other,SEPHS1
SLC35B2.1,0,-1.49815344100695,0.036,0.251,0,Other,SLC35B2
S100A10.1,0,-0.678378257850765,0.607,0.822,0,Other,S100A10
RPL27.1,0,-1.05190726724099,0.77,0.985,0,Other,RPL27
TMEM189.1,0,-0.745754549535847,0.069,0.284,0,Other,TMEM189
CCL4.1,0,4.19297466078156,0.261,0.047,0,Other,CCL4
CDK1.1,0,-1.83541186711568,0.044,0.258,0,Other,CDK1
PAK1IP1.1,0,-1.12120697580283,0.045,0.259,0,Other,PAK1IP1
TMEM159.1,0,-0.920400648164606,0.055,0.269,0,Other,TMEM159
GFPT1.1,0,-0.582512978532352,0.082,0.296,0,Other,GFPT1
TXLNG.1,0,-0.54417296724627,0.055,0.268,0,Other,TXLNG
RBFA.1,0,-0.898950001519018,0.056,0.269,0,Other,RBFA
ECHDC2.1,0,-0.600542929266366,0.055,0.268,0,Other,ECHDC2
FASTK.1,0,-0.429698448797911,0.093,0.306,0,Other,FASTK
IARS.1,0,-0.424329818695473,0.077,0.29,0,Other,IARS
NOLC1.1,0,-0.618739666545416,0.071,0.284,0,Other,NOLC1
SNAP29.1,0,-0.541448575454447,0.08,0.293,0,Other,SNAP29
PDCD7.1,0,-0.489089907976092,0.084,0.297,0,Other,PDCD7
MPHOSPH6.1,0,-0.717791209480359,0.077,0.29,0,Other,MPHOSPH6
CDK16.1,0,-0.859481029939276,0.056,0.268,0,Other,CDK16
DCAF10.1,0,-0.627156287262261,0.058,0.27,0,Other,DCAF10
CDKN2C.1,0,-1.20930895990799,0.059,0.271,0,Other,CDKN2C
UBL4A.1,0,-1.22419971997613,0.048,0.26,0,Other,UBL4A
HIST1H1C.1,0,-0.803602193613939,0.157,0.369,0,Other,HIST1H1C
HSD17B12.1,0,-0.500171310924521,0.096,0.308,0,Other,HSD17B12
SLC44A1.1,0,-0.467593981784003,0.094,0.306,0,Other,SLC44A1
KLHDC2.1,0,-0.40759840937919,0.074,0.286,0,Other,KLHDC2
GLRX2.1,0,-0.645343147446251,0.068,0.279,0,Other,GLRX2
EXOSC7.1,0,-0.537027198944612,0.069,0.28,0,Other,EXOSC7
PRKCI.1,0,-0.9446138510157,0.049,0.26,0,Other,PRKCI
ANAPC15.1,0,-0.498663617880827,0.072,0.283,0,Other,ANAPC15
NFYC.1,0,-0.555743944212,0.078,0.289,0,Other,NFYC
IPO5.1,0,-0.661704184190885,0.063,0.273,0,Other,IPO5
TOR3A.1,0,-0.499013488364883,0.103,0.313,0,Other,TOR3A
AAMP.1,0,-0.67402398153674,0.061,0.271,0,Other,AAMP
PQLC1.1,0,-0.47166894580662,0.093,0.303,0,Other,PQLC1
LRRFIP2.1,0,-0.550318605507007,0.079,0.289,0,Other,LRRFIP2
CORO1A.1,0,2.46007800004751,0.412,0.202,0,Other,CORO1A
NAE1.1,0,-0.456544566712803,0.072,0.282,0,Other,NAE1
CDKN3.1,0,-1.74515003079022,0.044,0.253,0,Other,CDKN3
BAIAP2.1,0,-1.30254546216107,0.044,0.253,0,Other,BAIAP2
HELLS.1,0,-0.559563392271208,0.07,0.279,0,Other,HELLS
REPIN1.1,0,-0.635660842919874,0.071,0.28,0,Other,REPIN1
SAMSN1.1,0,3.19042720016401,0.263,0.055,0,Other,SAMSN1
TUBB6.1,0,-0.969266499768671,0.066,0.274,0,Other,TUBB6
FRMD4A.1,0,-0.997844093392144,0.069,0.277,0,Other,FRMD4A
UNC50.1,0,-0.641916737534849,0.063,0.271,0,Other,UNC50
FANCL.1,0,-1.01590779312783,0.046,0.254,0,Other,FANCL
ERRFI1.1,0,-0.965815921406517,0.051,0.258,0,Other,ERRFI1
RPRD1A.1,0,-0.716634676626643,0.054,0.261,0,Other,RPRD1A
IGFBP5.1,0,-2.30694435217783,0.046,0.252,0,Other,IGFBP5
MTHFD2L.1,0,-1.06512925264434,0.044,0.25,0,Other,MTHFD2L
TIMM50.1,0,-0.828602727170727,0.051,0.257,0,Other,TIMM50
EIF2B5.1,0,-0.653716015140548,0.058,0.264,0,Other,EIF2B5
UBE2M.1,0,-0.611891469437315,0.093,0.299,0,Other,UBE2M
C1S.1,0,-0.615567505038486,0.08,0.286,0,Other,C1S
SPTLC1.1,0,-0.433579649876976,0.081,0.287,0,Other,SPTLC1
RCN1.1,0,-0.879536443862428,0.072,0.277,0,Other,RCN1
ENOPH1.1,0,-0.467206593206142,0.074,0.279,0,Other,ENOPH1
HDAC3.1,0,-0.603928575722901,0.073,0.278,0,Other,HDAC3
RNF8.1,0,-0.636451312816279,0.055,0.26,0,Other,RNF8
UROD.1,0,-0.828804804057745,0.056,0.261,0,Other,UROD
TARS.1,0,-0.482402839681896,0.094,0.298,0,Other,TARS
NNMT.1,0,-0.809047779816368,0.08,0.284,0,Other,NNMT
SLC2A3.1,0,2.95995010325773,0.279,0.076,0,Other,SLC2A3
SLC25A1.1,0,-0.632541390533192,0.066,0.269,0,Other,SLC25A1
GART.1,0,-0.4883468822577,0.068,0.271,0,Other,GART
ANAPC13.1,0,-0.544251830983887,0.076,0.279,0,Other,ANAPC13
LSP1.1,0,2.58325001484499,0.295,0.092,0,Other,LSP1
FBXO32.1,0,-0.850694075591712,0.074,0.276,0,Other,FBXO32
IARS2.1,0,-0.435308106646759,0.074,0.276,0,Other,IARS2
ASPSCR1.1,0,-0.576265748048732,0.061,0.263,0,Other,ASPSCR1
PYCR2.1,0,-0.725367695902464,0.057,0.259,0,Other,PYCR2
TAX1BP3.1,0,-0.913083201890176,0.063,0.265,0,Other,TAX1BP3
CSNK1E.1,0,-0.496123428086106,0.081,0.283,0,Other,CSNK1E
SLC39A7.1,0,-0.551334550569076,0.082,0.284,0,Other,SLC39A7
ID3.1,0,-0.588279183412183,0.173,0.374,0,Other,ID3
NQO2.1,0,-0.542572737333188,0.076,0.277,0,Other,NQO2
KEAP1.1,0,-0.864658743908821,0.058,0.259,0,Other,KEAP1
B4GALT4.1,0,-0.952098253444676,0.055,0.256,0,Other,B4GALT4
UROS.1,0,-0.42723030280027,0.084,0.285,0,Other,UROS
ZNF146.1,0,-0.632428809700327,0.05,0.25,0,Other,ZNF146
PIGC.1,0,-0.584241597073792,0.057,0.257,0,Other,PIGC
IFT57.1,0,-0.445467376029488,0.062,0.262,0,Other,IFT57
B4GALT3.1,0,-0.492231989086008,0.075,0.275,0,Other,B4GALT3
DERA.1,0,-0.984346713391799,0.052,0.252,0,Other,DERA
MED8.1,0,-0.422004192475614,0.083,0.283,0,Other,MED8
RTL8C.1,0,-0.708249283352998,0.064,0.263,0,Other,RTL8C
CCNQ.1,0,-0.644673984264972,0.064,0.263,0,Other,CCNQ
S100A6.1,0,-0.74655842774982,0.777,0.976,0,Other,S100A6
